vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock
34007,0.22487482810358284,0.3151718817508531,0.7590692036179014,-2.453148362902735,0.3118793403931175,0.011754997831826097
34009,0.18977310942371872,-0.315985600283919,-0.28525538414199136,-1.6151225566920502,0.5270537986121093,-0.00790984386783955
34011,0.19150134014864761,-0.1331912575319505,0.20805446527847327,-1.6817465199025605,0.1606346319276586,-0.002253688546207222
34013,0.2694829341222338,1.1020256603503809,0.9444385388546639,-2.3986835068350643,0.6604277895789323,0.013013145525740955
34015,0.22046162919826529,0.05577449902838261,0.9059145949929404,-2.861053483253495,0.4673095957543394,0.017559486137382008
34017,0.3005520524720362,0.8505473619449866,1.3442598468004219,-2.6775416713616607,0.8919908934649001,0.020905387159882105
34019,0.23112191831455853,0.7309997126126566,0.9456906048444402,-2.913947160514352,0.6267480530869785,0.018114656140149288
34021,0.22221311318593173,1.1781811305513923,0.4759031323365859,-1.8331991790090374,0.260640471841489,0.0019081283055233378
34023,0.25678200939662776,0.6168469076979655,0.6749134696394377,-2.3366113780042608,0.5476814200163993,0.009443942576093045
34025,0.258058136792938,-0.20001899163101244,0.31086857726356776,-2.2615178049011586,0.7620920821694188,0.004957789710519078
34027,0.242243479791604,1.1562440869717694,0.8575887001870397,-2.088287717778825,0.22771911057730687,0.008450339465605472
34029,0.22641154963762844,-1.5452355873920687,0.2123194229107117,-2.386652690283708,0.7292394750239906,0.004950385112142408
34031,0.2656282535984822,0.3515647966676694,0.9844701027889036,-2.949921945951106,0.7955128743586615,0.019219214797068007
34033,0.19746498095611908,0.32285356632608675,0.9642225066973653,-2.6072541151278106,0.15013548465960813,0.01517812617045644
34035,0.2456294799976444,1.6378244604938974,1.4183861194158265,-2.505637892284107,-0.00970754480886793,0.01870240544863977
34037,0.2332165526789609,-1.3587901587103435,0.6462729511431453,-3.2291222739769365,1.1388776451434879,0.018327019381815024
34039,0.27925578230263426,0.9940460892492897,1.0887746364115047,-2.6161028597424973,0.5826324079597933,0.017045018180939175
34041,0.2403957599143247,0.08248970618234264,0.958546853660458,-3.1553994120776974,0.7966790501466203,0.02108409998895522
35001,0.03713226524495461,-0.3136813785949655,-0.6710297386442132,-0.9768729742184012,-0.14256782135323443,-0.01832946263781321
35003,0.06024393675958528,-0.8303662728649575,-0.8141570287462319,-0.8303695885779505,-0.10523971005680366,-0.02120058740442743
35005,0.07159110765404542,-0.9045521104606102,-0.7212265918398963,-0.9349775760306045,-0.04465826136595963,-0.019203731261431045
35006,0.06366954286987081,-0.9393116841561522,-0.46641224419473604,-1.1626545512394504,-0.18076615302103916,-0.014322172350005324
35007,0.08485709726169244,-0.6053800782343299,-0.6343567412108175,-0.921356266579676,-0.06344527645099074,-0.018467860993903962
35009,0.07976633473767425,-0.4896881946258258,-0.4955619199018102,-1.0538323778061187,-0.12681403948080483,-0.01572655391908806
35011,0.07737622130026267,-0.5794580486972345,-0.6917378892380199,-0.9383075678200958,-0.03581548979840754,-0.018877075943271482
35013,0.058450066744386575,-0.6996368854261359,-0.5069581536292223,-1.2732811939442423,-0.09800033246883944,-0.013527594734743742
35015,0.06850406180693991,-0.5315579394286618,-0.7581324281640156,-0.828439430180361,-0.09756183799124463,-0.020656488609426038
35017,0.05757409502458177,-0.8724876036857898,-0.7641559144409893,-0.9319270226652687,-0.09839453684998833,-0.0196692678492143
35019,0.07750858378823278,-0.8542117975935848,-0.5783850202874308,-1.1211497152239902,-0.010725562140301292,-0.015876411787135947
35021,0.08569206034472199,-0.9081628095362726,-0.6158908193979906,-1.2357782521896787,0.16609936343046083,-0.015084203542053531
35023,0.05676486433698891,-0.23393820421195866,-0.7203050239267816,-0.9752519335319842,-0.11659633495524346,-0.018785322849648622
35025,0.0728603430179664,-0.6707595224427654,-0.719026941207701,-0.8780833311287317,-0.0767060502250505,-0.019759379375156705
35027,0.0704816829078414,-0.8140768356254546,-0.7838543938779141,-0.82910479455367,-0.0693229368710857,-0.02090823482512083
35028,0.05339822619108148,2.2286339222588714,-0.21317391540397468,-0.8760433569114934,-0.17174870796270447,-0.014721887942919176
35029,0.059077980050892265,-0.6950559503889009,-0.709788128844091,-0.9751468230689841,-0.10991495713703614,-0.018683182930507414
35031,0.06388294613233203,-0.5923766074472758,-0.7092249186008481,-0.9678415422722741,-0.0861940204452405,-0.018741912962015217
35033,0.0814119430333049,-1.3612596945121291,-0.15739642796501752,-2.630885273975059,0.7524077161331855,0.004045471264845224
35035,0.06359278442211735,-0.9384687534556235,-0.6610202729977255,-1.0304306631419902,-0.08461311717753439,-0.01759631463947109
35037,0.08375240057070243,-0.622259180310214,-0.7304966113651612,-0.8584491813788508,-0.01685629125278698,-0.020071536056599726
35039,0.07989974460356208,-2.133639102831719,-0.813664200127473,-2.3309269899888463,1.1577000575757168,-0.0056479073057578155
35041,0.07970354367434762,-0.5879118412338902,-0.3490724971825454,-1.4891733336222623,0.05332807284239571,-0.00979096470601859
35043,0.07998133964592924,-0.7684140899633096,0.8192155336748996,-2.9991418988137397,0.03327571741298385,0.018757241288331672
35045,0.06339954090419653,-0.7851123080413025,-0.7307838559644231,-0.8746025350174547,-0.1392933179716005,-0.019914175445670645
35047,0.07955505915746564,-1.023572770580472,-0.47132767790387664,-1.4332432066984535,0.13038893993533307,-0.011564189349892562
35049,0.06837948972202579,-0.6367773167057833,-0.5964303663620885,-1.309382049244323,0.11225353581505448,-0.014068264354286875
35051,0.06289089424660332,-0.6660665486267314,-0.768510244864129,-0.9344865457316276,-0.05660656089960803,-0.019685060871004634
35053,0.06642155843548103,-0.8528976934888077,-0.5982749103150331,-1.0182095621373621,-0.1404934030152516,-0.017123343300385452
35055,0.0799550445014674,-0.7256484190857337,-0.7349446094144674,-0.8751118607574382,-0.027416830407600568,-0.01994605081289058
35057,0.07049980505426934,-1.317377575390033,-0.04330412723051458,-2.562549268076064,0.5243874714291996,0.004845535673070112
35059,0.0888674155007596,-0.9336480304368733,-0.7044952947731886,-1.1274427330304482,0.19235367507424161,-0.017080194648509295
35061,0.0674705303148837,-1.5224884530459226,0.3465056772875341,-3.05482998225185,0.4822161004920611,0.014217707326012796
36001,0.16590024546674353,1.287628071984348,0.0452511811081191,-1.1326441705484802,-0.03812900222016635,-0.00959208682217727
36003,0.1339570053505712,-1.0629574956463328,-0.0789275500353348,-2.0086760704328355,0.4580351379941838,-0.0015842482216072984
36005,0.38009975057191614,-0.04865330360134257,1.0895152411364073,-3.153627352723576,1.5331612398792105,0.02509510708816287
36007,0.14970365263271557,-0.06240290502838031,-0.4021240134373216,-0.9856078709924443,0.06926953058870033,-0.015480585933833169
36009,0.11827619670303768,-0.22340287865389996,0.05292785145216694,-1.815350469916055,0.12555291274811697,-0.0022015584019032808
36011,0.13242738551499933,-0.9168310566469162,0.21794625075912677,-2.2291106903667313,0.3163760004311955,0.0037741183005237655
36013,0.11822037037254596,-0.42870772231007326,-0.5143248617188179,-1.0800157671166266,0.12792021801368847,-0.015601822865752402
36015,0.14502709703307914,0.09501023493474481,-0.13183130251406272,-1.4957605819118758,0.17331462561620548,-0.0075062737979991745
36017,0.15460805151414903,-0.39935497246754714,0.17633627873014923,-1.8155567021643781,0.13630659852896798,-0.001086676054780522
36019,0.13685965231369224,-0.5652026632570584,-0.49148852272568044,-0.8925580637200392,-0.005684903317071388,-0.017331099249124682
36021,0.19147141292157333,-0.7499641636659948,0.12396155428904265,-2.2361686054434893,0.6288669554413984,0.0028043505007084857
36023,0.1437336378127041,-0.225171894164089,0.042683823435019086,-1.959966096263921,0.34505094403265435,-0.0008286690856535994
36025,0.17377405248268918,0.1570173801709318,-0.0380509900693049,-1.6283118658592444,0.2845086560516741,-0.005153276279546093
36027,0.21155194440352076,-0.6398361348147641,0.11546419911332428,-1.9007046479502243,0.39991188590742244,-0.0010950933703322008
36029,0.08343968564075155,-0.32657166966088,-0.6047920212636448,-0.882727105510539,-0.062499881691502335,-0.01861368235606653
36031,0.15178803022548593,-0.2766453677613301,-0.17390319351585637,-1.5398544134907488,0.23721895456125797,-0.007454274717953124
36033,0.14233098599041316,-0.031009253983105278,-0.13726722197417995,-1.2505873220676866,-0.05335015356753292,-0.010107568921745136
36035,0.17497545759397326,-0.487594092590371,0.15839626317093458,-2.196103293053042,0.5099939210823745,0.002669644007445404
36037,0.12301238370531209,-0.42813966191515007,0.23670645753874897,-2.3350908647575164,0.2797457037149176,0.005382051499092988
36039,0.18251338212498247,-0.4327300538936929,0.4048642741362407,-2.413958285647233,0.47993441659726077,0.007525755458441807
36041,0.1581042710588898,-0.5307930083899959,0.09831537657569722,-2.0029445685083913,0.34408926430831155,-4.149911667372663e-5
36043,0.15584492416600426,-1.240908560028453,0.39226763526245545,-2.600878271914764,0.5010739173675782,0.00953181151995297
36045,0.13053906542792593,-0.29152608408211655,-0.599365494755888,-0.767707170651577,-0.00156597317831908,-0.019674580200121916
36047,0.4571705660723735,-0.6699708629424816,0.626315535022437,-2.974110123337881,1.7501311016655086,0.019545333968586487
36049,0.14429007380167835,-1.3484621404411534,0.10000451555753909,-2.257960628073774,0.48764449667966225,0.002875150408499394
36051,0.13627948259125056,-0.722974512585961,0.254959290097978,-2.5550808955807636,0.4748932544022866,0.008093100866424008
36053,0.14707956739181682,-0.27169393087227434,0.4806273820116669,-2.756737897529371,0.5236011937449048,0.012279205198149512
36055,0.0758823446648238,-0.20951105200489595,-0.6203488089088771,-0.8800653557495708,-0.1020515417768042,-0.01881706649342707
36057,0.1782924789475837,0.11935054601421857,0.5907920939714151,-2.5548757120832377,0.39217526555956894,0.010937350789909761
36059,0.31404351744757086,0.06809015011124409,0.38321431532204464,-2.101771037222433,0.7399967118630002,0.0040942703125057545
36061,0.224488005186263,2.6174267534748497,0.6814610689652723,-0.3493449047354158,0.22725794959939094,-0.011626990810768678
36063,0.12720242102897128,-0.8759046884936228,0.18839957085758918,-2.0704198466552137,0.1394839402514947,0.0021694491859389764
36065,0.1401938801325775,-0.0753269651428079,-0.36089068480078534,-1.0124397646550487,-0.009803695585031136,-0.014783670523451864
36067,0.11485970171816184,0.10952958641516908,-0.5041175431229616,-0.8565588456189377,-0.039557449972649206,-0.017851367819429198
36069,0.13970101249682898,0.3005295923622864,0.1213546924007769,-2.0815487576668623,0.27227497747064344,0.001591021522860503
36071,0.23042551006722256,-0.8413960265362008,0.07073637753198803,-2.2912504677417678,0.9092655925069693,0.0025133714821743425
36073,0.1242338804299914,-0.7029391244413041,0.6340080414947602,-2.700031026149563,0.16392851919040385,0.013541620225500761
36075,0.14066009576134686,-1.338773772077928,0.4022811617056199,-2.4248983325366735,0.28125383753410116,0.007933706120574868
36077,0.16302642544312462,-0.2286645726433667,0.0025394360009256545,-1.440640711385055,0.05085561873241495,-0.006738681949197023
36079,0.2423929592647367,0.29392062497093363,1.0180720741821414,-3.590089793413065,0.9703326770540865,0.026122972137182066
36081,0.4454561120924794,-0.17576457234391718,0.9825625397382076,-2.985603230737066,1.3609510409814618,0.023206763362194183
36083,0.19465947786043714,-0.026981242534551697,0.8464465531610177,-2.9122778539416805,0.44816619267809,0.017793085049563562
36085,0.34473419025751184,-1.5742212160434255,0.621132563479998,-3.1089088405267917,1.4826920850564917,0.017943614026194155
36087,0.2635389251542497,-0.41260369041611344,0.401877776725601,-2.365911808436527,0.8086426304268146,0.006918268312946285
36089,0.14031034589880864,-0.7640699132077322,-0.48671770518636803,-0.9987702444610447,0.09323261325084875,-0.016186452382812577
36091,0.19091176832659595,-0.6234194725190823,0.43336610586601765,-2.5598322997673284,0.5303962662465134,0.009587042873104634
36093,0.19009211807627935,0.5504000171788093,0.9411116351194737,-2.4783774191310615,0.07253664465878273,0.014004220059961714
36095,0.1768856471801472,-1.0023772477071202,0.2772609698101114,-2.541700793898505,0.7223111439950358,0.007585852388791503
36097,0.14476116239414694,-0.1311540744668771,0.3289479265160322,-2.968099494449161,0.8424459967474318,0.012671807395323587
36099,0.1421328769658503,-0.12227739943837523,0.5105885099524254,-2.410285296487369,0.13693184135401548,0.008666842053061341
36101,0.13962127247810763,-0.0007946031863714786,0.16500909624757032,-1.259835962703848,-0.33201903839912283,-0.006948477095789496
36103,0.20861289326479238,-1.048226302015809,-0.26748526872253375,-1.510002943209665,0.23237381679548363,-0.009374536638644848
36105,0.19364412371565276,-0.7541222114708201,0.0005383655112822794,-1.6540688796965242,0.34050662256004394,-0.004789796021104298
36107,0.15258524406511764,0.41481672607446285,1.2188194913009154,-2.74174872409112,-0.17958833732504287,0.019460487493964118
36109,0.13873094015572907,0.37579282594031316,-0.37906630997630586,-0.9798806856837095,0.016210635079261237,-0.01530421535229154
36111,0.1965869056229197,-0.930314739271354,0.11888177891272722,-1.9265140921346458,0.4124658747940879,-0.0007299782165641755
36113,0.16914259277114319,0.6394027581805739,0.08908508569787088,-1.640418202657079,0.13606351963204588,-0.00390494520470841
36115,0.1812999862135456,-0.5455965170417909,1.0572211382919194,-2.873237867113254,0.1359059260511497,0.019197694313771052
36117,0.13790083604476866,-0.7520103869739447,0.6363739566792592,-2.6789732661713805,0.1739184478725564,0.013476542773536604
36119,0.25926796311968037,0.166349154616241,0.24265510718810557,-2.112746569269408,0.7070191434566109,0.0026517785373398883
36121,0.12189730490184125,0.23025464888726255,0.6941685319362012,-2.4582603901322275,-0.0142056044418859,0.011224548358407915
36123,0.14348844926066473,-0.906509429949498,0.3749060721029762,-2.4936404694394843,0.40855500975809367,0.00814720941590319
37001,0.14382157264021256,-0.49373236160580314,-0.0009548525474301073,-2.0450275102401827,0.5672215347169773,-0.00040052796794776135
37003,0.13988386910241957,-0.6734914754344401,0.5471882223887503,-2.8143303977948397,0.5384187423233655,0.013314175358859481
37005,0.13797126137267135,-0.35866461412500383,-0.2959662356644688,-1.3501639089629869,0.2506823180943307,-0.010677309034913485
37007,0.14052151400150148,-0.45264061589513904,0.3742953201616883,-2.1189018365400436,0.15488561431524772,0.004146714582913491
37009,0.1363736953297945,-0.7171246200065151,-0.18040918730567457,-1.5118301040633497,0.2498685767134079,-0.007839988245212481
37011,0.13650932792752535,0.9810894921679525,-0.15249854398293738,-1.7065949541723135,0.3774126808340439,-0.00554308217404853
37013,0.14255360439721088,-0.011679295889499564,-0.04408606496871803,-1.6147784082766847,0.22813072135903223,-0.005373516224079777
37015,0.15592187819435388,0.19616797875177117,0.43826614894546534,-2.2985314351569475,0.34433950539365377,0.006591681300979868
37017,0.13319344851612236,0.342699524208423,0.3105501122623311,-2.2080889775749513,0.26817502314737673,0.004464020710557737
37019,0.12817050280884423,-0.647557992067449,0.06908659270485895,-2.1007934469842615,0.3983198084984263,0.0011047208875816228
